MemberID,next_buy
f40b8e4474a07b7731d99716d89a0a71,0
da16ded48550b6de9761e6740114b4f7,0
3f6a655485e8513e51dd0dc5590325d3,0
1d2699181cb149a4ed26c9923629c23b,0
b44ab321015bba04d262a6b0b98815ec,0
41a4f531a13826b647e5f3c1da78b466,0
667645988232e2861e896eb1786b207d,0
adee5071f6af57399373edf3849d58e6,0
2e951503402f7273f741252bbd66cea6,0
03c177b549a8b33963c817d6d5b8ffdd,0
7d8a23ef274a5a84b48cc42186e79254,0
0b3c87e2abbaa06c4b49d67092866eac,0
3178aaa6becc8a372ae3b4b8490687c6,0
651b12343edacbb0f26c375a8bf1645f,0
884ac168ec295f9faf82912a98fc4096,0
ab24cfc3cd596d747d132c89ceea497f,1
5c45a4e8a9850aec23a97aba5bcb4120,0
b7950185f8c4be45b50dedb4f9a30afc,0
c85bbf4a54caf8e3c12ba8bed87b4ca6,0
9e9111cdd5fe36775aaa52f7c097c930,0
8c5887aea6f1e5331b812c2a10dc2df0,0
79e4c8abf5108fad0562bb9c39bb71f0,0
e88a7a6d82a169fad41fe4be38ca6b63,0
0b59ff69027fcb11002facdaff3f9c40,0
8464c65637dc336e8c67f8cf9f3413a1,0
1f3885638d810f97ff18e0eaa2f9ebb7,0
8681dd9c0ef49a13c5a2197a88fee37e,0
2bcd1209728a81964555edb76bbd3b57,0
e33f118cf404ebc493455c0fda71cea9,0
0a5117affcc0af9ee396c62909eca4da,0
85b7d6a2490a21b46f4f04d665071fe3,0
576f2a725399d825206e7f3857bbd3d0,0
9b729877960d34e9024b06aa09863492,0
11580d7e4a4eb527d8f23d43fddedd86,0
a9c9287a65295b7b6acb79ca91b64c93,0
0c49b0aeb607c6b2e0c6d79ab31f0766,0
8e1b6c8db0e125a451ca0be974a18759,0
f51442736997cfe49462d6c40fdb5775,0
16ff5b36ed73f1d09e29cb02fc199722,0
1ac2d2b32d4ef7e30b8bcc7d85e5377b,0
7ddebc49b80df116899c6e6d7bd51b3b,0
db27ebe205295ffbf37a97c76a4103c7,0
c34dbd6f98b9c79c89e399f141607622,0
907bc5e08ff96aa508121548e8e619fc,0
e04ebdaa73f7c82848526fe5f6740cbd,0
d878fab5ac622cba9a3330bc747d39ef,1
d98529ec1811aa5d193ebb3dc9c2cd67,0
e916ca1bdda984c5bb6722ea52171e2a,0
687b8a6e230070ff5d55d0946e0e5b19,0
8d99d08b0170c58d6b65144d79371261,0
471136d44fc0ec8ba4feacb397891a8f,0
3686f0f62ece044d9efdb2e3423794cb,0
925e750cd7b3ce6f6dc12cac291cf5e6,0
2cf49eba5b121439becae0b7e5189565,0
c3080dd940e72a522581bbd3a78371d1,0
41152ba4f2932d3741188a535c9ae0ac,0
ffedd46617ec6462abe68b7a6843f5d7,0
41e4d7c0c2ee949a8fb7817f28802683,0
784fca5debed8a34bbc7fb6711bc30f2,0
51ab0730d13142314fe7a94443c4d1c6,0
1c6180edd994c8a8d3db080884ef4fc5,0
4ca6861c97fe91ec826630b0776ba09e,0
e65ccaaa713e2cfa50729bfee966583c,0
fed09f15406b88750917ccddf6304d89,0
412999eb7024c094cf17bfc68faaaa49,0
46a6b35992225fcd5a0e07e23f05e66e,0
d5931fa859d17002a5fdf10822de5d8c,0
c510dc0cd981f1a64b6cca6d51503c3b,0
f7c4ca74eb4b7eac1ed9e49b1dc93d18,0
bb92ee8b4c53d58d41fe3b4c5ed01f53,0
d7de0ec1f8a0ae65c7257e5b4bde4afa,0
b03ec23bbca8c02a41b85b773abe2d61,0
46626c7fc8959184debc862e6b456660,0
32b904ce6a4b91a567192a17d5c4eee5,0
b6964290c6f12d4119d3ec63c6b454a5,0
4aaaf11e770798b1180aed36e7e82932,0
38c902df089f8270d48e0f3f3c63401e,0
1298b6e3767739514c07e6abcc0cdb43,0
b9e01cd0fa26ee0d966b4a2733e23784,0
cae33c5212ed63732704926662547480,0
0601bca9d9b9e220b9f65d4654df67ef,0
f674d0e8576fb22748118de5a355a36c,0
309efbcf7dea1918be93da7f70feb43c,0
3013f40672486734e8a262cdf1d3bd80,0
f1b6dc04be6b297bfd00fca56dfabbb8,0
b84b89ca002d9784b2f3013c19011dad,0
f49c80b8d31c7da23c234fb0f0395167,0
be6a4c853afa0652a8801b48644a2263,0
a6e7002a42327d129436b5ea20adb176,0
e3075aaeed484cf9efb4328f6fdb5c81,0
3231be32dc0dae0c981853aa7c257ec8,0
6779d6167dd24109ec3b7504867191f7,0
c57a3aa9ffe1eddbecf029cd1e467915,0
6b56a5fa924119e548779ab35604f52d,0
411aa2fb84ff2583a7b4fb405cf34ee3,0
28e0cb30bf2383e1120ab20f61f91739,0
bcc44d1a23a09a57c43fa24a12b39486,0
2d8d85510b1001675d2325e682081421,0
18a77f74485690c0de692216808e2ae0,0
1fa0673355efc70b95269a1dba512274,0
be7dfed759850149144196d40696d415,0
70cd9663b409e7e652885d18a71fe5a9,0
c37482d364a81238e0046d7d605306ed,0
7ada9fb1fadad1d0a8be5fe0c8db2b1f,0
161dacf61cff7ebbdfade954962cd5eb,0
9380b6eabc1c0177455b0751b18f7450,0
930076227fc5c8c084160d805124517b,0
2630a47532ea79939ee721246c11c3d1,0
249534c1d41a9e663eafd385c712f9ac,0
28cc501c06356febc2a28728eca6e7be,0
8dd1efdbd60173c91235582ff0a796fe,0
191b2ef682cb3dbd88f1b9594bd64187,0
b14b132b0730748b4908b65a7403d0b9,0
c6582d0a8dbabdc2214629f2f0dc95b7,0
00539eb9337004918e11fcacd4b4ce38,0
6ba5b5792b1a04863b286b804847b1fe,0
3ce3c8822e734db923a672b1360a5eca,0
e36258d2346ed6af612e4709fd461291,0
fb755eb2ea71a2122db51ba4aa370e88,0
d5b7df78751f5357a3cb3c2486c47515,0
21a265894cb146a8264a2ccc50e3712b,0
f6eacc7f20df42bb844616b4625f8fd8,0
7c8f77e711144067ac2a1295aebe3ed7,0
f885c821d5be45aa246d0cb6b2ad3e10,0
9ae9e8e024111a84c350e83b7172fd8f,0
ae19b80816079e4f6101a220b913c476,0
4d5338962efeb74d1aa1e3a2dc897a8c,0
3afe48fc4b9d2e2d0e8b5b4a21ce3c67,0
dcd3fa2673061daae647751220653bfe,0
09041c6bbb92042964f47dca506f21f5,0
14ad302b686fdbe2a2fdcd94082d5f1d,0
907dc7498c2600050d741876db47496b,0
a59469fbcf96408f0e9e3944b6388124,0
6e8ef8372d1a6b48560f3e87dc05b78c,0
489d60e84e72702d98ac475f80093c90,0
9c16fad0b9fb7e1270b7880e3c770b8d,0
e1948f335e4cef4be27aafb63dafa9ba,0
cf7e1cd1322d8df96b6836b81439a136,0
a9d78989c9b49bb0347ccc220682bc1a,0
9b6d9f60fe6f764531aab7819a41c108,0
c2fba0df13d9fa3c0574f6aae1aa7dbb,0
662cb8a6068995dc3f86735a58a09b20,0
46e9c882d53fb25c79558d91a233fd7b,0
f3d2cc4c8f88cfc6cac325aca77bb362,0
4a4ccea421a2cb33cd311e393dd5c826,0
a588c6869a6a6b8272b449e61655475a,0
fb538325ea9d48bab3296609cdfc5001,0
b071213e7055940445502b1a22749431,0
a9df9ee6388df04f32a45bc62aed7c47,0
f2c4370957fabfecff21a3942cff401f,0
79436da581bc7fad114ae8f6a1282088,0
dac91a4c2b843f407ecdc9238d6aebb6,0
a1fb41ec725e9268f5399b3253860c95,0
4cfc54ad629a978f65f40e8ff5a24783,0
08872890d469cff40c60f6845a5b97aa,0
2ac5bb600c866f89b09ecbdd29e35b4b,0
5443456909b671e6f5eafc2fc10c87d9,0
95cee25c5ff4f2ef940708c7137d395e,0
85ade52ec9eae0d9100330a2749b4433,0
39e84226fd242e8061a7ffe8068f17f2,0
6747f740bd5bb5eee2ecf810d98ff47f,0
fd0e66a00c844c4010661507a7b65686,0
df475dd93651df83831576e2e71dfd1c,0
40a437daf99f616df596873799268c6f,0
801a5afc1d67361f58b202b0ae69bf9f,0
d000c7c8fd22e41bb827ecb46234470f,0
00ebec479adee3c3c51b39d83f8284d9,0
af12589c2afda1ff931ffa15e383398a,0
4a8bcf3c3b8da46189766a27a1f678d4,0
db0e2076e01ecca2e6c28aad27b07cc4,0
68f67b08ba194028bfd05f953767eaeb,0
b6c1e16e3a9b12698a12c5c5d394602f,0
fb3a979b640556a355cc84a6e0f4654a,0
b0b6b8a484ca9bfc047c561c51ab4487,0
2030076acee61757042ac258fc02126e,0
216f5e58ecbebf8557d821912ebba21e,0
c55bc9f4681d80f02e50c1c9f84c93fe,0
8185eb9362f14348bef7ed671c65e2bf,0
bfe790a451509650366aea03f1739445,0
7576abd4e49c2471545263c4e85e6897,0
0579fb8da11600d96a1827ed8d7e9494,0
3d4d95d81c3c6ab20fe151d1161ffc73,0
26a2bbfd21048fbdaa727f1069456256,0
021b9f36bc8faafa29cf7aaa7e11b59c,0
648128ceb1851f4a1a619a99e3b56ae9,0
d7377830e5fd26409be35ff49cdc95bb,0
800a09df11dba4d4e3e19f526812bc02,0
535b5999ecd1859d1413040b82a936c6,0
0b84f02f1d01dffddd3f2d6ffbf731bd,0
c44499c0dfcb15b62fa74a8e95415684,0
b4ea51d20fefdf308573fe983a123417,0
05b22b0e6af86c9106756cf7b179f9d9,1
7faba7805d776a4aa142a68362d60592,0
8265f9655d70ce670081d0467130dd7f,0
a94f0390e9fa0c6eefb25526f29fc021,0
22a229ba6a0e503d31c379a3b1e30ccd,0
37658b35ed8352559f2787199b85334e,0
8a55a4aae815429bee98672c9effe1bc,0
83509d3c684e88b49e8f0ecc30597164,0
07a5a9d0c6940c4c4c02a39c8df4c4f5,0
3f893f2e7a6184faec685da845d818b8,0
f4ce5159822eb2183b393e81965cbad2,0
cf0a66d4a7a12eff48f6cccd7bd9d922,0
de38bd05626243a2275387096d9bcbc2,0
8bc2fdd73fdaa7bb26d7df1f24c5ce19,0
1c39d3ec4126fd451c840463a0f2dbe7,0
f0fb79ba36203efd221a7ba0917122f4,0
30b9ea70cb9091c6c63c9007ef798c5c,0
335fc8fc619d85f539eb033ca288f569,0
f91ed24dcb66d2a65a09e04042e0df85,0
38f1a2c26ba456b889387c2f836bfc89,1
82c7c6e17e3e2dd07baf177a83c0d333,0
b56e3b8d436eeb2c1469592f5c28a05c,0
54976679b8550fa0d97dc8f7aa61bbed,0
f502ac6280c260f3c9d6e45eb3d9a776,0
97ed893335829a095a7c8c9c11d1e8fb,0
f369fcd42d88e36e7be7ecead05a6674,0
360fbb11c1ba0e5d8556373261e22c6e,0
6cfcea1c4a8fa687184378e714ae4dc4,0
88c56eaf08799d8eba950cdeb31efa57,0
b3cf8e7cc4cc47101b692bb1399e33ce,0
52819baf9a7f5e4993ba8edb9dd56889,0
b46f5014c4431255a202b76c1e773954,1
3ffd121ead5f81c1545819a269f9c75b,0
94d6335f6f05bcb1862309fcf819a667,0
6b1422632a2a11a04f039ad45885692e,0
267b5464c1e00719fd2cd3bf5e23259a,0
cad0ee5d89003128d7842f78342fadc2,0
4f56fa0b4751f30fbf0cdb071c89b26b,0
0471ca559df26730f1fcbe3472755029,0
908f5a537f3f9647bf5bf3c01193017f,0
c599bc5cef94a0c7fdac4102a952405e,0
ab4ef30e6a10748386d4f11732ebe15e,0
77cc6b0a40ff6176d2bf73c80e87a80c,0
d75b843f93044c8bf694b1affcc1fdeb,0
34e57ce8ecb150d1516f32ac6b49352f,0
843f65cb53e08eeac9a6ec9792d1ade8,0
cbb1c35412b9b271e4822c215e2166ff,0
b391f8d8ed8b2c3b0e55775d3a5e9d99,0
9ffd99f914ff3dcdc5c62b1e76b64b98,0
063755a1dddef7f60c1acae8a31d4a92,0
0e442b7cab6a3e3e075deb5c7abbda5c,0
c2f6a75eac733504181dc7ecfbd1f6d6,0
0d71ecb15c1b2769f1c9e4b3f47fc379,0
e85d09b6132371cff2e6e4f67581aa94,0
295dc09736f1032156d9016ea8ccee56,0
6113e5277d085eb4f3a279ea9979aacf,0
a70c430ae87d5545c893b0f6743a8651,0
ad09cd4c987efe496dd968c0eb81d5c9,0
c2b61f615ed6912e631f5c1dc54b831f,0
6dba06415da44732a61622d4a67c6bdc,0
f6e774e8bb48a7c81ad56f42538baac4,0
07fe137d1c2aafa8ec206cc4b6488653,1
283fa136123b08ffbb9db4d8bbc20315,0
b48a10561b12ef2a3e352d62b6c8aa6d,0
d28240cdd4ed60519160a9cac466f640,0
80b020a5a22d21f0990a25865013ed98,0
47bef93d9cf2a61209874ed2685c3208,0
9987545310f3a025baf9de2c25c68215,0
b6a7f7becf51e09ce23fa41487a8a6e1,0
a071d891caf0402f39ebf832b5418fc6,0
dadd67d622f6b7117bb9364e02660445,0
6a253aa7cc21c125139cc6f2473a7192,0
72a71f5928f7923be2de781fcd574895,0
0bc3cb779fdf8d41d986194097b64113,0
a8dc0703cec30d230a5ee66b71eac85e,0
da399409215cab9db1617972713f0559,0
543fe4077eaeb85c0582e23be419cc5f,0
6aebbb47a040fd54765e836ca2a02c68,0
3b2c27865d74ca21a3caa8e8aec70c80,0
fcf083cc6e82bc894651db01e37362eb,0
0b1cd7974c362674e9a511ae7a8a3ba3,0
ee928b68afe70dba36027ecd4b7788bb,0
fb0dc309d4437917cc959ad384441b1d,0
18cbd8221b154996084c0289becaf6cb,0
cbf9e9f0b071f897d35fc7b21b82eead,0
a2631ff307e061fb7bb1d0fd81ab4a4c,0
4bb1963d747832b21086f4ae35eee41f,0
fa4b0d3458199671d309aa788efa258a,0
fcb5094533c76d293300a74afadcb7a7,0
06f17ad6aa9c445192643919d512676f,0
aea9a742b4744fc8dd51913b35298250,0
fadbfee6ef1e72c04463e829815d1435,0
7fcc6e176a11458ea01e36cbd32037cd,0
04511cfea72d15f0c4dc301abf38bd90,0
1f55638714ee6f441c7a92ba41057644,0
b78c39ea1fab2a3052a9c5b156a638d5,0
467547e9539b451ea7b54acfc6a9c1b3,0
c15cd827df55ca5caf299638ab237c26,0
336e7db873ee6ac14f55e4b950aa802f,0
ffe94b0ae2d5ccd83c18017516fae5de,0
d7ac8884522690720b2a926097bdad9c,0
2c1fe13291d094879c73f6b5c5934da2,0
74fb4b12a6d92a0e5b9f1158af4e9b72,0
a18b69fa30526e0a82c7cd888d5a8e4d,0
3f4e1f4fff51cca05ff14ba861a1216f,0
8fa696c821258ef28dd7638e16c61736,0
e0e503429a8b805ed49e842aa464ef4c,0
517997d6eb7434f13fb1b29630ca63f6,0
402a7a29c21f3e7eaf039a6560482049,0
a2a1b28eff9e8a9039610838d0087890,0
d0aca52c5c8b019c77dd748705d88cce,0
2f8e154d65c43d60c9912e9972c5e6b6,0
5591234179ea28f6e736992df1122a75,0
6ed83c556c09342924e792ae99d4b3cb,0
795b4267ef41c045887f81e9c41113d4,0
0b5300bb582f57e25be727f14173c81c,0
2140d28801fcbffd9ec44c8c913e97b8,0
72c68a8169ae0892b8b2232b7dc10722,0
0ed440bfb3593e0d9566b11a72f38b07,0
9f54db6fd40c88fd463b990920d93949,0
8a4c889517cb813ba482e57a4e99354b,0
4bb102899fb75605e625f7e1b98e0240,0
89a85ef43b49c60c6abe58a2d54f4872,0
d3e51651baa265983a0a0e2fb3ac1d39,0
e27c12a67359b088cb9caa3737217144,0
1883a24ca64a50b4edea0c43b4a92345,0
b9cd6f951dacd2d4a80e0b963f9f170b,0
26ff14f41cb21aee7ae0b4152b7a5093,0
ffc9cd183e76aab34005e09f22379ac1,0
719310c6341560df51139622ad5f830f,0
d4e1ac52b033ad576745a7cf0ee28781,0
6a197dff3e4e38842047e885c2157e66,0
5134438f8517a3e1e8100d56393855b6,0
020aca3604d6293690508031d58d8106,0
0e94722da5e536eff8fa4eee4f066415,0
d376daab36223798471affcbce88e0f5,0
079c16750da0777b0c6b0d75d66177bd,0
181a039a91561d1adad37d0e018e58dd,0
ba52369667213748b92435d87d379514,0
37861396c280e17ddedbe32ffb69e85b,0
e553292b7adc6484cf5ed16f3fe39a0f,0
daf3c6f5712f9e34a41d2ef67a681dfd,0
b2c60d106507fbc9a0e1812f5f344113,0
a9b482b37bbb0f98e067346e478f4e50,0
73d2849a36307b7f3989d82732804446,0
72bf7dc14caf11373d7e3e38661fba1e,0
34a6aa058819093cb592eed2afc874fe,0
d218b53ad8e199c94e0fdc77c50d8343,0
8ed95ff7cb6c6990917628a2ca190dee,0
a7d2ddb8236ade6a1f973bb848660560,0
3085fa449590a3cf42cccd651698f659,0
407c98c38783d9f0e2fba050c2f9f80f,0
ea1d2fb0d4e3a4f0df617740f992b6f6,0
ef7c958947486c58fb5b5879054b8f7a,0
14b5b5b266fc62330dfed8f015120ec9,0
b6a0fd9d942b308fcfc8dadf96d1f6e9,0
cd0ea17a3a6adff857d93416d48c929c,0
f53280640d165d4cd6062b7d161eb022,0
1fcc57d64309f42b85536e81fb56500a,0
7f97815760a1805023e040ba73b15700,0
655b10ba5804c774643938bbbbf3329e,0
55d57e4a3e712d95c08c78833e5744c2,0
e15d00dec0455cb5d0e003a1087a6840,0
e5ee6d8dabff41f9c3f91606fb76866c,1
be4d5fb7491fab904a1d8515c18d067f,0
aa3287f55350a646546c8ca2ddbdc787,0
aeb71de186a5c8cd2485e4dc73a2009f,0
f6d2293b60d59d209b7038bf77396e2f,0
20ccdd117f2adba5942f9be172309b24,0
6ef71ddf798f2c73aa48e80585c0f55a,0
f186b4bb501769a5d8f972454487ffcb,0
4fccb40efe2985661597d0518e066659,0
bc57349fd408301f26cd4a3e4e05e2f2,0
93740ad380ce55aa3d331ae4b90cd0ab,0
6afe04e40f5a983be70ab2045a5c2717,0
f9b7ca507f71f5f0ee2cd7a0e138ed96,0
d450e5251bf2b52b7ee680ed586a1303,0
d46fc955481454e65395c92d8f0cfa16,0
5aed69d85ba763397d4625f409c655ba,0
888b8498d731120cbf35d488bce8390f,0
407282d584522e9c689a0302b273d242,0
8c565190997dc4d7bb91168909069f7b,0
f3dff3e1ee0cef8adeb346278643ed8e,0
e0ffd5fa18656b144a59651f76b28aad,0
dec4ea3928142e1521f9fe6dc48360e8,0
fc2bfbb3a6b84e4160e13f030df6669a,0
eb7dab1aee53cfd71e86a6b3d1901ede,0
6e0f2877860eed1941b1b241a6c5acfa,0
2169660ab6654ae14e1f9ae532e26588,0
ba1851313f611ad3ea6eec5d6e977978,0
e06c1d523b897703d28d6c0cf96c6d31,0
1b264c559dd2e23e3ff62840c65c52ac,0
4c8c13ab99945c5b69aba85d285263ea,0
74cdbae1b0abd25782e9c848170b894c,0
202510aeafbb3f1a7846e61306c590fc,0
df12f85eb24e016d53e72e57b1dee6b3,0
917411eba35ffcc7f03a8fb8eaaeaf7d,0
a0f13e1f0f2f4213a62488a9b0ddbbde,0
4ee80599d595ea601ca5c74b692ce869,0
3f93535c004bf317024e37e181fa7cce,0
b8a4d5d047ee4f4d9138716ddcf58616,0
584ef26ebc53b232bead4012da9c76c4,0
8e98748b6281bce4b76f056527d0bc69,0
63506d95b354e24068b408680f4bae79,0
3f8ef8fd57b7bc35777a45348d5f3e12,0
90d43750d2ab9fbe207dc18a24140679,0
5af0d3994419e656e48e88a410556da6,0
9f22d2b6909d128a6977f724a633afef,0
6e2f5864b29b72c10b0c690622811d6a,0
a3406fc6ad5e2f2d6b1dff7925b94a6d,0
2cee7ef7e4df18bd0d9abb8fda7f6ddf,0
7f2d5a26b9d168246b34da4cd97b79da,0
1d0a8148aea60d1581902db531226317,0
0359fdad33b4724e58dd365e7e75f3b5,0
31a1e47cd2ab255c9256f35652014f13,0
dbb68101cc998c1159765b2db2c1c2fe,0
cb3bb23c1b04ec082482ff63282aad95,0
87663d7d06bbe7c834afd0b5503fc599,0
c0f25ef17e0d4cfe878ef44a01225fbb,0
4c64a6819339d5f581bf833e8e9761d1,0
ff9f5862f8483eb9652084eee7798eed,0
ca2e0b259c0cda8e2f50fc2c8ade930b,0
8027968fa0216e451b7dff9146a80acb,0
70001baa6f63ed5139058fa111b0905f,0
83531b3140df8c0f02cfd4c54ad45ddd,0
912f7cf35ee95694513731770b08eb4a,0
58e6dd70be0b301a5aa96b54cf7dc4a2,0
d366a46bd9e1b7e5b00ec6ed908030e2,0
c0891bb3800398a77c6abb6ebe0600f4,0
c8892ee659b43235eee67abbabefbacb,0
abbbdb8dd35f3d3dd86cf59ab4f67de1,0
2b3d65da66038fd9ff87757d18ebd049,0
a48ab2ec906d9752a18a832717aa89a3,0
671c479bb6c29062c841ee37211a66ef,0
10614f2c8d38016d11ef38f60dbc4aef,0
7868540f31811d1e9d7d902daaff2be8,0
7528b2e779b448215920c94488644506,0
6861ce016c9f890a4c48de5655ec60e3,0
c826cb86e330d546d7f1121368e491c9,0
c1d0714cabbcad6846b514b20aea6f64,0
649d564ccfe90de5573b456e72799db2,0
2e4d345829a17ce1371c9dd7e046faaa,0
1a866170cc2a7f1606c48e6c272b72a9,0
1e334a4600bf98b1ac3cef9d79c385b2,1
61517980450b4fc3579976f7f25b7a63,0
55ef448d7e86c26ef482311bd273be14,0
de68a2e672c2cfe96c32bc6e02118784,0
74381b1a7a91d16280083dfa69f137e2,0
7544d73b95c339861395c73339c1da7b,0
062da3f2eb7ddc6abce4b5830c1a63dd,0
f3dbb5a93d4bdf37d62682d9c4620cb8,0
d4b16fe1cc8f951f4847d9d3e587dff7,0
88bded2c38f05aba5198c175435cbaf2,0
b88c05a7e0317332b2d03f68d0b1e9f0,0
78e1187a006094d4a09f0321e3ff3f17,0
3c8ab4d9832b2ddb43a20b8509a75399,0
72d883eb932ca8fb671e5b39044d509e,0
31a1b689b032dd7deceaead301361914,0
d750118c28fcc0ab55d3869d8b5be67c,0
3a0440d41dc1dfa5c374c4c8cb75ed5f,0
b3d5ff6f49bb448a5076bfb6b0a428a4,0
af1e9e17726d6b29e190074d682bdfb9,0
288414f3d07175e03eba68f7e7875974,0
f991e91ab2e4d50b6eabd69ec644aa41,0
a447ccdb952fdaa748727306f77f7e11,0
fe289c8c3a4f7c324002eb6557aa6386,0
5d01387fa2ed79b42994f27e4579f8d5,0
0cf2b9bcd07ad6f57dab2d888baaab4c,0
00c07ff665b82a41798954632e504d97,0
d9d585fb488cdc34b700ea6f31d10f18,0
56f267033d8c4fc4877b0efdc58fd632,0
39c2a1b634e6e7fc5eb175ca3b76e493,0
99c7702aa162b7301405079511a64068,0
214e7b06c5666c39a2be9e90ea0e45f7,0
5f4eb035dd84dc977f454fb58274845d,0
4c0dd62752c435effb0cf3c45b3b3f1c,0
0806ec738117cc13e488f46c489957d9,0
5929c596d922a9536b71294c25ccafb7,0
2c8edad4d3ea90396553fea505c82771,0
92bfdfff047df156a281b8057c97149a,0
715f30aec8ccaa6fdf5816549054ee2c,0
04faed956f68dfa5b11a112352003947,0
41c337d9586401107152357e60df4bad,0
389fdbcac5a665fc2a3f4366a656e5eb,0
21282d4c19993b2b0cb843d0fdf7e3a2,0
a8eb749397a52e1ab3f8429dc10df60c,0
ee2543809956c5ac081329d82d346020,0
db60a697d5401b38c57333b0703f66eb,0
506f9462a8cbd8ce167f5304d33b5dfa,0
b97c12b749861a21b34d223411c6ba6a,0
17c9b10618b1e073804a51c24725f34c,0
febd7fcfdddf941bf78c0e4a56a4337c,0
88dceba1dadeea47b8f0b95a61f01d3c,0
c984cf2dbfa066c3f90870f61a6ccd57,0
12245c750c11ea42e5d8778002fa8f3a,0
e4e5a5452bcebc49077a7f15ef485421,0
eea7a9862fe4d72a72d2af72c4f7ac81,0
bcfd7fd578b281841b55c8882a1a28f4,0
83f5718982ba168a0174cf4e2fdfad33,0
828e597e990e7a61aa3e830fb849d270,0
e10bea6e19ced4887cf936b92112002e,0
474154709606fd34b69a5742626c0e3e,0
49aebdb2e68bc51b7c2b330b365372ec,0
fe682289a72959fac351bd1d2c56ee2c,0
eb69e308d3ac860d668bd4cb4068933a,0
2b93c3bb052436d6fd0228113ce15f86,0
13728ef51c8cef9914e8c3d066d8b402,0
0e3cd1f28009af449fd86aab8b634bc9,0
6df8d34c5123ec2ab242e275e3599c1c,0
867b37739c7f7c41b73fa6a89344c658,0
7510f183dfb0f6924e2abea9757de69b,0
2422e95f8250345d1acf5c8c90d284be,0
0b21cf477ebd9cf5680c3c8ba7415876,0
a3deed493ed4949ff4af6b04ab197175,0
08f8f8301f5feef27a61b8393c684d2f,0
5942af020742381684e246afd426f4cc,0
d8bdfed1ba3c101f2366638f5e80aef8,1
b82c4bb910878bcedbd170027cf13f01,0
decd69d0db63eaa8296dbc0e397d5238,0
9a638ec29df78969526ba18b8cdd2e21,0
c270cd18c11a3bba563739f40b8142f6,1
a7c8000bbfff91c0539dc8ffff488774,0
742807495ef04a19abe54e68bc7265ce,0
e41186181b0488c28b795566ae010b62,0
7a089ae41e79ea2a682b4d7dd2f92628,0
8536d87429e070b5f86ad016ba9eb8bd,0
bfa16e2f29758773a27e3724dbaad41f,0
3d084dc1ed2e9d1667df975ab30bd8a7,0
3cfa75e14b61abc766033df1b20b38fd,0
c0ebde400db43198838700eac8b941fe,0
8a60a126e68f2b9f0892683730aaabb8,0
f48496ae5862253059d17f97f6bf0da4,0
508ab694aa68c0b5f5dff8f370f92afe,0
1ec495dd617e1404264492222f8844aa,0
9ca78df004fef87dd728e9f1da94f289,0
046855c40bdb7be64fc802939c02060c,0
7f4ca524c91c8a512864bc33d2f8aafb,0
c724d1d8b5a4ca1523d46ae546374560,0
fa043352d2a26e55785131907222c0e8,0
77f6d2e3e9dfab4954861a083aaa0215,0
c263ed72901ce9036d5ab5142d28fd0c,0
a5b8d418fdb162616cbd71c50f131864,0
dbce24f18491d0019f3a0a6bfcd87a56,0
e7fda17a295b3556eab675946e00a869,0
dea5a57ec6c2bf71c0d643c06c6a40fd,0
383ab28128c355c4faba2bc4daf66d9d,0
0aa3d7049efde37714ce604f20afd2ca,0
5daf882eb61c8a6bbd2f53869f142c94,0
5e960a0bb3d5f57408eac472b409d194,0
a173d6d7ac8664450785e43bdc76f960,0
a1f8fd6b6e76f9d35978a15468d20647,0
199fadc16f04891e08c922d4fd729ff5,0
25d621ba3edd2af5acfbe5334934213d,0
63241e6e6399878e951981c20f75cc27,0
7b488ef4bfe1c2c44123e1fecb77fb80,0
1728e8e25e35fddd1fde66e8b5ae6b1b,0
f2e700f6c452a0a30e9da1530ee74656,0
ae144dbb12f2b04e1b39a6eb6d0be09b,0
a2c0bc8204ea124b70782ad906067af6,0
1c2afaef06ff9d9c7528e94c603584b8,0
489d3d51d0b42449f9d592c25c20031a,0
087acc5d32cca212d740d431e6f429cc,0
2bfb86a5830e703b38f5b668397ab7b6,0
2f30b8cd6e9fe69ddf740ac5fc741cb8,0
8d0e3e48dcc1c7675b968d3b8c31b0d3,0
a1157d39eaf4852a3fa8cdc07a8c8b4b,0
a1cf2e58fe799aa8cfe1f560250264df,0
a9b290af2458bc75d8b4e65cff0ccaec,0
ef85ceefd69e52a9ac8d7c0db215bef1,0
96315dcd2dafa2068cb15ecf9ab84c35,0
52f074a02d9f854df2118cd0ab0bb2b4,0
85a91a70d7a8426c63e460080f4158e0,0
8e032ece4b08f7b45802f0d85cbb09b2,0
05f3a8b929a50dac88e129df1d51625b,0
9455d2ddc8045651975e7f8b3b1ca214,0
c43e6400123052191a66951efaf58030,0
241bccb5b63c23409f707dbd8d4a5807,0
90d1a302c0c7f5e9ccd6fdb9c2b70864,0
1739918aecc5f4f87fa56be407249619,0
aedff4399a3326e5ac0f601640003d47,0
e47d012cc6a568c49887cfefb6a04663,1
8bebe51330767e3946a04e547ceca232,0
5ea19c2362acb8d365168d8bb55fcb53,0
0bdc3c3f41fca13735e880c5af35bc36,0
eee00acd923ebba11e428f6e65c11a18,0
12487f7894156a0f91e8487f1cb0c874,0
1a146ef9ceafc05b7ca5cd06778590f7,0
f564b31d4855b356d07bc37fefaa9faa,0
db42ca2c65fc4f665f4ec3cbd3914fe4,0
f77010e880496996ec8bdca5c8bb7c05,0
